1.380000, 2.062838, -0.000029, 3000.000000, 209.068680, -5.635274
1.400000, 2.062837, -0.000029, 3000.000000, 209.068680, -5.635274
1.420000, 2.062836, -0.000030, 3000.000000, 209.068680, -5.635274
1.440000, 2.062836, -0.000030, 3000.000000, 209.068680, -5.635274
1.460000, 2.062835, -0.000031, 3000.000000, 209.068680, -5.635274
1.480000, 2.062835, -0.000031, 3000.000000, 209.068680, -5.635274
1.500000, 2.062834, -0.000032, 3000.000000, 209.068680, -5.635274
1.520000, 2.062833, -0.000032, 3000.000000, 209.068680, -5.635274
1.540000, 2.062833, -0.000033, 3000.000000, 209.068680, -5.635274
1.560000, 2.062832, -0.000033, 3000.000000, 209.068680, -5.635274
1.580000, 2.062831, -0.000034, 3000.000000, 209.068680, -5.635274
1.600000, 2.062831, -0.000034, 3000.000000, 209.068680, -5.635274
1.620000, 2.062830, -0.000035, 3000.000000, 209.068680, -5.635274
1.640000, 2.062829, -0.000035, 3000.000000, 209.068680, -5.635274
1.660000, 2.062829, -0.000036, 3000.000000, 209.068680, -5.635274
1.680000, 2.062828, -0.000036, 3000.000000, 209.068680, -5.635274
1.700000, 2.062828, -0.000037, 3000.000000, 209.068680, -5.635274
1.720000, 2.062827, -0.000037, 3000.000000, 209.068680, -5.635274
1.740000, 2.062826, -0.000038, 3000.000000, 209.068680, -5.635274
1.760000, 2.062825, -0.000038, 3000.000000, 209.068680, -5.635274
1.780000, 2.062824, -0.000039, 3000.000000, 209.068680, -5.635274
1.800000, 2.062824, -0.000039, 3000.000000, 209.068680, -5.635274
1.820000, 2.062823, -0.000040, 3000.000000, 209.068680, -5.635274
1.840000, 2.062822, -0.000040, 3000.000000, 209.068680, -5.635274
1.860000, 2.062821, -0.000041, 3000.000000, 209.068680, -5.635274
1.880000, 2.062820, -0.000041, 3000.000000, 209.068680, -5.635274
1.900000, 2.062819, -0.000042, 3000.000000, 209.068680, -5.635274
1.920000, 2.062818, -0.000042, 3000.000000, 209.068680, -5.635274
1.940000, 2.062817, -0.000043, 3000.000000, 209.068680, -5.635274
1.960000, 2.062817, -0.000043, 3000.000000, 209.068680, -5.635274
1.980000, 2.062816, -0.000044, 3000.000000, 209.068680, -5.635274
2.000000, 2.062815, -0.000044, 3000.000000, 209.068680, -5.635274
2.020000, 2.062814, -0.000045, 3000.000000, 209.068680, -5.635274
2.040000, 2.062813, -0.000045, 3000.000000, 209.068680, -5.635274
2.060000, 2.062812, -0.000046, 3000.000000, 209.068680, -5.635274
2.080000, 2.062811, -0.000046, 3000.000000, 209.068680, -5.635274
2.100000, 2.062811, -0.000046, 3000.000000, 209.068680, -5.635274
2.120000, 2.062810, -0.000047, 3000.000000, 209.068680, -5.635274
2.140000, 2.062809, -0.000047, 3000.000000, 209.068680, -5.635274
2.160000, 2.062808, -0.000048, 3000.000000, 209.068680, -5.635274
2.180000, 2.062807, -0.000048, 3000.000000, 209.068680, -5.635274
2.200000, 2.062806, -0.000049, 3000.000000, 209.068680, -5.635274
2.220000, 2.062805, -0.000049, 3000.000000, 209.068680, -5.635274
2.240000, 2.062804, -0.000050, 3000.000000, 209.068680, -5.635274
2.260000, 2.062803, -0.000050, 3000.000000, 209.068680, -5.635274
2.280000, 2.062802, -0.000050, 3000.000000, 209.068680, -5.635274
2.300000, 2.062801, -0.000051, 3000.000000, 209.068680, -5.635274
2.320000, 2.062799, -0.000051, 3000.000000, 209.068680, -5.635274
2.340000, 2.062799, -0.000052, 3000.000000, 209.068680, -5.635274
2.360000, 2.062797, -0.000052, 3000.000000, 209.068680, -5.635274
2.380000, 2.062796, -0.000053, 3000.000000, 209.068680, -5.635274
2.400000, 2.062795, -0.000053, 3000.000000, 209.068680, -5.635274
2.420000, 2.062794, -0.000054, 3000.000000, 209.068680, -5.635274
2.440000, 2.062793, -0.000054, 3000.000000, 209.068680, -5.635274
2.460000, 2.062792, -0.000054, 3000.000000, 209.068680, -5.635274
2.480000, 2.062791, -0.000055, 3000.000000, 209.068680, -5.635274
2.500000, 2.062790, -0.000055, 3000.000000, 209.068680, -5.635274
2.520000, 2.062789, -0.000056, 3000.000000, 209.068680, -5.635274
2.540000, 2.062788, -0.000056, 3000.000000, 209.068680, -5.635274
2.560000, 2.062787, -0.000056, 3000.000000, 209.068680, -5.635274
2.580000, 2.062786, -0.000057, 3000.000000, 209.068680, -5.635274
2.600000, 2.062785, -0.000057, 3000.000000, 209.068680, -5.635274
2.620000, 2.062783, -0.000058, 3000.000000, 209.068680, -5.635274
2.640000, 2.062783, -0.000058, 3000.000000, 209.068680, -5.635274
2.660000, 2.062781, -0.000059, 3000.000000, 209.068680, -5.635274
2.680000, 2.062780, -0.000059, 3000.000000, 209.068680, -5.635274
2.700000, 2.062779, -0.000059, 3000.000000, 209.068680, -5.635274
2.720000, 2.062778, -0.000060, 3000.000000, 209.068680, -5.635274
2.740000, 2.062776, -0.000060, 3000.000000, 209.068680, -5.635274
2.760000, 2.062775, -0.000061, 3000.000000, 209.068680, -5.635274
2.780000, 2.062773, -0.000061, 3000.000000, 209.068680, -5.635274
2.800000, 2.062772, -0.000061, 3000.000000, 209.068680, -5.635274
2.820000, 2.062771, -0.000062, 3000.000000, 209.068680, -5.635274
2.840000, 2.062770, -0.000062, 3000.000000, 209.068680, -5.635274
2.860000, 2.062768, -0.000063, 3000.000000, 209.068680, -5.635274
2.880000, 2.062767, -0.000063, 3000.000000, 209.068680, -5.635274
2.900000, 2.062766, -0.000063, 3000.000000, 209.068680, -5.635274
2.920000, 2.062764, -0.000064, 3000.000000, 209.068680, -5.635274
2.940000, 2.062763, -0.000064, 3000.000000, 209.068680, -5.635274
2.960000, 2.062762, -0.000065, 3000.000000, 209.068680, -5.635274
2.980000, 2.062761, -0.000065, 3000.000000, 209.068680, -5.635274
3.000000, 2.062759, -0.000065, 3000.000000, 209.068680, -5.635274
3.020000, 2.062758, -0.000066, 3000.000000, 209.068680, -5.635274
3.040000, 2.062757, -0.000066, 3000.000000, 209.068680, -5.635274
3.060000, 2.062756, -0.000066, 3000.000000, 209.068680, -5.635274
3.080000, 2.062754, -0.000067, 3000.000000, 209.068680, -5.635274
3.100000, 2.062753, -0.000067, 3000.000000, 209.068680, -5.635274
3.120000, 2.062752, -0.000068, 3000.000000, 209.068680, -5.635274
3.140000, 2.062750, -0.000068, 3000.000000, 209.068680, -5.635274
3.160000, 2.062749, -0.000068, 3000.000000, 209.068680, -5.635274
3.180000, 2.062748, -0.000069, 3000.000000, 209.068680, -5.635274
3.200000, 2.062747, -0.000069, 3000.000000, 209.068680, -5.635274
3.220000, 2.062745, -0.000069, 3000.000000, 209.068680, -5.635274
3.240000, 2.062744, -0.000070, 3000.000000, 209.068680, -5.635274
3.260000, 2.062742, -0.000070, 3000.000000, 209.068680, -5.635274
3.280000, 2.062741, -0.000071, 3000.000000, 209.068680, -5.635274
3.300000, 2.062739, -0.000071, 3000.000000, 209.068680, -5.635274
3.320000, 2.062738, -0.000071, 3000.000000, 209.068680, -5.635274
3.340000, 2.062736, -0.000072, 3000.000000, 209.068680, -5.635274
3.360000, 2.062735, -0.000072, 3000.000000, 209.068680, -5.635274
3.380000, 2.062733, -0.000072, 3000.000000, 209.068680, -5.635274
3.400000, 2.062732, -0.000073, 3000.000000, 209.068680, -5.635274
3.420000, 2.062730, -0.000073, 3000.000000, 209.068680, -5.635274
3.440000, 2.062729, -0.000073, 3000.000000, 209.068680, -5.635274
3.460000, 2.062727, -0.000074, 3000.000000, 209.068680, -5.635274
3.480000, 2.062726, -0.000074, 3000.000000, 209.068680, -5.635274
3.500000, 2.062724, -0.000075, 3000.000000, 209.068680, -5.635274
3.520000, 2.062723, -0.000075, 3000.000000, 209.068680, -5.635274
3.540000, 2.062721, -0.000075, 3000.000000, 209.068680, -5.635274
3.560000, 2.062720, -0.000076, 3000.000000, 209.068680, -5.635274
3.580000, 2.062717, -0.000076, 3000.000000, 209.068680, -5.635274
3.600000, 2.062716, -0.000076, 3000.000000, 209.068680, -5.635274
3.620000, 2.062714, -0.000077, 3000.000000, 209.068680, -5.635274
3.640000, 2.062713, -0.000077, 3000.000000, 209.068680, -5.635274
3.660000, 2.062711, -0.000077, 3000.000000, 209.068680, -5.635274
3.680000, 2.062710, -0.000078, 3000.000000, 209.068680, -5.635274
3.700000, 2.062708, -0.000078, 3000.000000, 209.068680, -5.635274
3.720000, 2.062707, -0.000078, 3000.000000, 209.068680, -5.635274
3.740000, 2.062705, -0.000079, 3000.000000, 209.068680, -5.635274
3.760000, 2.062703, -0.000079, 3000.000000, 209.068680, -5.635274
3.780000, 2.062702, -0.000080, 3000.000000, 209.068680, -5.635274
3.800000, 2.062700, -0.000080, 3000.000000, 209.068680, -5.635274
3.820000, 2.062699, -0.000080, 3000.000000, 209.068680, -5.635274
3.840000, 2.062697, -0.000081, 3000.000000, 209.068680, -5.635274
3.860000, 2.062695, -0.000081, 3000.000000, 209.068680, -5.635274
3.880000, 2.062694, -0.000081, 3000.000000, 209.068680, -5.635274
3.900000, 2.062692, -0.000082, 3000.000000, 209.068680, -5.635274
3.920000, 2.062691, -0.000082, 3000.000000, 209.068680, -5.635274
3.940000, 2.062689, -0.000082, 3000.000000, 209.068680, -5.635274
3.960000, 2.062687, -0.000083, 3000.000000, 209.068680, -5.635274
3.980000, 2.062686, -0.000083, 3000.000000, 209.068680, -5.635274
4.000000, 2.062684, -0.000083, 3000.000000, 209.068680, -5.635274
4.020000, 2.062682, -0.000084, 3000.000000, 209.068680, -5.635274
4.040000, 2.062681, -0.000084, 3000.000000, 209.068680, -5.635274
4.060000, 2.062679, -0.000084, 3000.000000, 209.068680, -5.635274
4.080000, 2.062677, -0.000085, 3000.000000, 209.068680, -5.635274
4.100000, 2.062675, -0.000085, 3000.000000, 209.068680, -5.635274
4.120000, 2.062674, -0.000085, 3000.000000, 209.068680, -5.635274
4.140000, 2.062672, -0.000086, 3000.000000, 209.068680, -5.635274
4.160000, 2.062670, -0.000086, 3000.000000, 209.068680, -5.635274
4.180000, 2.062668, -0.000086, 3000.000000, 209.068680, -5.635274
4.200000, 2.062666, -0.000087, 3000.000000, 209.068680, -5.635274
4.220000, 2.062665, -0.000087, 3000.000000, 209.068680, -5.635274
4.240000, 2.062663, -0.000087, 3000.000000, 209.068680, -5.635274
4.260000, 2.062661, -0.000088, 3000.000000, 209.068680, -5.635274
4.280000, 2.062659, -0.000088, 3000.000000, 209.068680, -5.635274
4.300000, 2.062657, -0.000088, 3000.000000, 209.068680, -5.635274
4.320000, 2.062655, -0.000089, 3000.000000, 209.068680, -5.635274
4.340000, 2.062654, -0.000089, 3000.000000, 209.068680, -5.635274
4.360000, 2.062652, -0.000089, 3000.000000, 209.068680, -5.635274
4.380000, 2.062650, -0.000090, 3000.000000, 209.068680, -5.635274
4.400000, 2.062648, -0.000090, 3000.000000, 209.068680, -5.635274
4.420000, 2.062646, -0.000090, 3000.000000, 209.068680, -5.635274
4.440000, 2.062644, -0.000091, 3000.000000, 209.068680, -5.635274
4.460000, 2.062643, -0.000091, 3000.000000, 209.068680, -5.635274
4.480000, 2.062641, -0.000091, 3000.000000, 209.068680, -5.635274
4.500000, 2.062639, -0.000092, 3000.000000, 209.068680, -5.635274
4.520000, 2.062637, -0.000092, 3000.000000, 209.068680, -5.635274
4.540000, 2.062635, -0.000092, 3000.000000, 209.068680, -5.635274
4.560000, 2.062634, -0.000093, 3000.000000, 209.068680, -5.635274
4.580000, 2.062632, -0.000093, 3000.000000, 209.068680, -5.635274
4.600000, 2.062630, -0.000093, 3000.000000, 209.068680, -5.635274
4.620000, 2.062628, -0.000094, 3000.000000, 209.068680, -5.635274
4.640000, 2.062626, -0.000094, 3000.000000, 209.068680, -5.635274
4.660000, 2.062624, -0.000094, 3000.000000, 209.068680, -5.635274
4.680000, 2.062622, -0.000095, 3000.000000, 209.068680, -5.635274
4.700000, 2.062620, -0.000095, 3000.000000, 209.068680, -5.635274
4.720000, 2.062618, -0.000095, 3000.000000, 209.068680, -5.635274
4.740000, 2.062616, -0.000096, 3000.000000, 209.068680, -5.635274
4.760000, 2.062614, -0.000096, 3000.000000, 209.068680, -5.635274
4.780000, 2.062612, -0.000096, 3000.000000, 209.068680, -5.635274
4.800000, 2.062610, -0.000096, 3000.000000, 209.068680, -5.635274
4.820000, 2.062608, -0.000097, 3000.000000, 209.068680, -5.635274
4.840000, 2.062607, -0.000097, 3000.000000, 209.068680, -5.635274
4.860000, 2.062605, -0.000097, 3000.000000, 209.068680, -5.635274
4.880000, 2.062603, -0.000098, 3000.000000, 209.068680, -5.635274
4.900000, 2.062601, -0.000098, 3000.000000, 209.068680, -5.635274
4.920000, 2.062599, -0.000098, 3000.000000, 209.068680, -5.635274
4.940000, 2.062597, -0.000099, 3000.000000, 209.068680, -5.635274
4.960000, 2.062595, -0.000099, 3000.000000, 209.068680, -5.635274
4.980000, 2.062593, -0.000099, 3000.000000, 209.068680, -5.635274
5.000000, 2.062591, -0.000100, 3000.000000, 209.068680, -5.635274
5.020000, 2.062589, -0.000100, 3000.000000, 209.068680, -5.635274
5.040000, 2.062587, -0.000100, 3000.000000, 209.068680, -5.635274
5.060000, 2.062585, -0.000101, 3000.000000, 209.068680, -5.635274
5.080000, 2.062583, -0.000101, 3000.000000, 209.068680, -5.635274
5.100000, 2.062582, -0.000101, 3000.000000, 209.068680, -5.635274
5.120000, 2.062579, -0.000102, 3000.000000, 209.068680, -5.635274
5.140000, 2.062577, -0.000102, 3000.000000, 209.068680, -5.635274
5.160000, 2.062575, -0.000102, 3000.000000, 209.068680, -5.635274
5.180000, 2.062573, -0.000102, 3000.000000, 209.068680, -5.635274
5.200000, 2.062571, -0.000103, 3000.000000, 209.068680, -5.635274
5.220000, 2.062569, -0.000103, 3000.000000, 209.068680, -5.635274
5.240000, 2.062567, -0.000103, 3000.000000, 209.068680, -5.635274
5.260000, 2.062565, -0.000104, 3000.000000, 209.068680, -5.635274
5.280000, 2.062562, -0.000104, 3000.000000, 209.068680, -5.635274
5.300000, 2.062560, -0.000104, 3000.000000, 209.068680, -5.635274
5.320000, 2.062558, -0.000105, 3000.000000, 209.068680, -5.635274
5.340000, 2.062556, -0.000105, 3000.000000, 209.068680, -5.635274
5.360000, 2.062554, -0.000105, 3000.000000, 209.068680, -5.635274
5.380000, 2.062552, -0.000106, 3000.000000, 209.068680, -5.635274
5.400000, 2.062550, -0.000106, 3000.000000, 209.068680, -5.635274
5.420000, 2.062547, -0.000106, 3000.000000, 209.068680, -5.635274
5.440000, 2.062545, -0.000106, 3000.000000, 209.068680, -5.635274
5.460000, 2.062543, -0.000107, 3000.000000, 209.068680, -5.635274
5.480000, 2.062541, -0.000107, 3000.000000, 209.068680, -5.635274
5.500000, 2.062539, -0.000107, 3000.000000, 209.068680, -5.635274
5.520000, 2.062537, -0.000107, 3000.000000, 209.068680, -5.635274
5.540000, 2.062535, -0.000108, 3000.000000, 209.068680, -5.635274
5.560000, 2.062532, -0.000108, 3000.000000, 209.068680, -5.635274
5.580000, 2.062530, -0.000108, 3000.000000, 209.068680, -5.635274
5.600000, 2.062528, -0.000108, 3000.000000, 209.068680, -5.635274
5.620000, 2.062526, -0.000108, 3000.000000, 209.068680, -5.635274
5.640000, 2.062524, -0.000108, 3000.000000, 209.068680, -5.635274
5.660000, 2.062522, -0.000109, 3000.000000, 209.068680, -5.635274
5.680000, 2.062520, -0.000109, 3000.000000, 209.068680, -5.635274
5.700000, 2.062518, -0.000109, 3000.000000, 209.068680, -5.635274
5.720000, 2.062515, -0.000109, 3000.000000, 209.068680, -5.635274
5.740000, 2.062513, -0.000109, 3000.000000, 209.068680, -5.635274
5.760000, 2.062511, -0.000109, 3000.000000, 209.068680, -5.635274
5.780000, 2.062509, -0.000109, 3000.000000, 209.068680, -5.635274
5.800000, 2.062507, -0.000109, 3000.000000, 209.068680, -5.635274
5.820000, 2.062505, -0.000109, 3000.000000, 209.068680, -5.635274
5.840000, 2.062503, -0.000109, 3000.000000, 209.068680, -5.635274
5.860000, 2.062500, -0.000110, 3000.000000, 209.068680, -5.635274
5.880000, 2.062498, -0.000110, 3000.000000, 209.068680, -5.635274
5.900000, 2.062496, -0.000110, 3000.000000, 209.068680, -5.635274
5.920000, 2.062494, -0.000110, 3000.000000, 209.068680, -5.635274
5.940000, 2.062492, -0.000110, 3000.000000, 209.068680, -5.635274
5.960000, 2.062490, -0.000110, 3000.000000, 209.068680, -5.635274
5.980000, 2.062488, -0.000110, 3000.000000, 209.068680, -5.635274
6.000000, 2.062485, -0.000110, 3000.000000, 209.068680, -5.635274
6.020000, 2.062483, -0.000110, 3000.000000, 209.068680, -5.635274
6.040000, 2.062481, -0.000110, 3000.000000, 209.068680, -5.635274
6.060000, 2.062479, -0.000110, 3000.000000, 209.068680, -5.635274
6.080000, 2.062477, -0.000110, 3000.000000, 209.068680, -5.635274
6.100000, 2.062475, -0.000110, 3000.000000, 209.068680, -5.635274
6.120000, 2.062473, -0.000110, 3000.000000, 209.068680, -5.635274
6.140000, 2.062471, -0.000110, 3000.000000, 209.068680, -5.635274
6.160000, 2.062469, -0.000110, 3000.000000, 209.068680, -5.635274
6.180000, 2.062466, -0.000110, 3000.000000, 209.068680, -5.635274
6.200000, 2.062464, -0.000110, 3000.000000, 209.068680, -5.635274
6.220000, 2.062462, -0.000110, 3000.000000, 209.068680, -5.635274
6.240000, 2.062460, -0.000109, 3000.000000, 209.068680, -5.635274
6.260000, 2.062458, -0.000109, 3000.000000, 209.068680, -5.635274
6.280000, 2.062456, -0.000109, 3000.000000, 209.068680, -5.635274
6.300000, 2.062454, -0.000109, 3000.000000, 209.068680, -5.635274
6.320000, 2.062451, -0.000109, 3000.000000, 209.068680, -5.635274
6.340000, 2.062449, -0.000109, 3000.000000, 209.068680, -5.635274
6.360000, 2.062447, -0.000109, 3000.000000, 209.068680, -5.635274
6.380000, 2.062445, -0.000109, 3000.000000, 209.068680, -5.635274
6.400000, 2.062443, -0.000109, 3000.000000, 209.068680, -5.635274
6.420000, 2.062440, -0.000109, 3000.000000, 209.068680, -5.635274
6.440000, 2.062438, -0.000109, 3000.000000, 209.068680, -5.635274
6.460000, 2.062436, -0.000109, 3000.000000, 209.068680, -5.635274
6.480000, 2.062434, -0.000108, 3000.000000, 209.068680, -5.635274
6.500000, 2.062432, -0.000108, 3000.000000, 209.068680, -5.635274
6.520000, 2.062430, -0.000108, 3000.000000, 209.068680, -5.635274
6.540000, 2.062428, -0.000108, 3000.000000, 209.068680, -5.635274
6.560000, 2.062426, -0.000108, 3000.000000, 209.068680, -5.635274
6.580000, 2.062423, -0.000108, 3000.000000, 209.068680, -5.635274
6.600000, 2.062421, -0.000108, 3000.000000, 209.068680, -5.635274
6.620000, 2.062419, -0.000108, 3000.000000, 209.068680, -5.635274
6.640000, 2.062417, -0.000108, 3000.000000, 209.068680, -5.635274
6.660000, 2.062415, -0.000107, 3000.000000, 209.068680, -5.635274
6.680000, 2.062413, -0.000107, 3000.000000, 209.068680, -5.635274
6.700000, 2.062411, -0.000107, 3000.000000, 209.068680, -5.635274
6.720000, 2.062408, -0.000107, 3000.000000, 209.068680, -5.635274
6.740000, 2.062406, -0.000107, 3000.000000, 209.068680, -5.635274
6.760000, 2.062404, -0.000107, 3000.000000, 209.068680, -5.635274
6.780000, 2.062402, -0.000107, 3000.000000, 209.068680, -5.635274
6.800000, 2.062400, -0.000106, 3000.000000, 209.068680, -5.635274
6.820000, 2.062398, -0.000106, 3000.000000, 209.068680, -5.635274
6.840000, 2.062396, -0.000106, 3000.000000, 209.068680, -5.635274
6.860000, 2.062393, -0.000106, 3000.000000, 209.068680, -5.635274
6.880000, 2.062392, -0.000106, 3000.000000, 209.068680, -5.635274
6.900000, 2.062389, -0.000106, 3000.000000, 209.068680, -5.635274
6.920000, 2.062387, -0.000106, 3000.000000, 209.068680, -5.635274
6.940000, 2.062385, -0.000106, 3000.000000, 209.068680, -5.635274
6.960000, 2.062383, -0.000105, 3000.000000, 209.068680, -5.635274
6.980000, 2.062381, -0.000105, 3000.000000, 209.068680, -5.635274
7.000000, 2.062379, -0.000105, 3000.000000, 209.068680, -5.635274
7.020000, 2.062376, -0.000105, 3000.000000, 209.068680, -5.635274
7.040000, 2.062374, -0.000105, 3000.000000, 209.068680, -5.635274
7.060000, 2.062372, -0.000105, 3000.000000, 209.068680, -5.635274
7.080000, 2.062370, -0.000105, 3000.000000, 209.068680, -5.635274
7.100000, 2.062368, -0.000104, 3000.000000, 209.068680, -5.635274
7.120000, 2.062366, -0.000104, 3000.000000, 209.068680, -5.635274
7.140000, 2.062364, -0.000104, 3000.000000, 209.068680, -5.635274
7.160000, 2.062361, -0.000104, 3000.000000, 209.068680, -5.635274
7.180000, 2.062359, -0.000104, 3000.000000, 209.068680, -5.635274
7.200000, 2.062357, -0.000104, 3000.000000, 209.068680, -5.635274
7.220000, 2.062355, -0.000104, 3000.000000, 209.068680, -5.635274
7.240000, 2.062353, -0.000103, 3000.000000, 209.068680, -5.635274
7.260000, 2.062351, -0.000103, 3000.000000, 209.068680, -5.635274
7.280000, 2.062349, -0.000103, 3000.000000, 209.068680, -5.635274
7.300000, 2.062347, -0.000103, 3000.000000, 209.068680, -5.635274
7.320000, 2.062345, -0.000103, 3000.000000, 209.068680, -5.635274
7.340000, 2.062343, -0.000103, 3000.000000, 209.068680, -5.635274
7.360000, 2.062341, -0.000103, 3000.000000, 209.068680, -5.635274
7.380000, 2.062339, -0.000103, 3000.000000, 209.068680, -5.635274
7.400000, 2.062337, -0.000102, 3000.000000, 209.068680, -5.635274
7.420000, 2.062335, -0.000102, 3000.000000, 209.068680, -5.635274
7.440000, 2.062333, -0.000102, 3000.000000, 209.068680, -5.635274
7.460000, 2.062331, -0.000102, 3000.000000, 209.068680, -5.635274
7.480000, 2.062329, -0.000102, 3000.000000, 209.068680, -5.635274
7.500000, 2.062327, -0.000102, 3000.000000, 209.068680, -5.635274
7.520000, 2.062325, -0.000102, 3000.000000, 209.068680, -5.635274
7.540000, 2.062323, -0.000102, 3000.000000, 209.068680, -5.635274
7.560000, 2.062320, -0.000102, 3000.000000, 209.068680, -5.635274
7.580000, 2.062319, -0.000101, 3000.000000, 209.068680, -5.635274
7.600000, 2.062316, -0.000101, 3000.000000, 209.068680, -5.635274
7.620000, 2.062315, -0.000101, 3000.000000, 209.068680, -5.635274
7.640000, 2.062312, -0.000101, 3000.000000, 209.068680, -5.635274
7.660000, 2.062311, -0.000101, 3000.000000, 209.068680, -5.635274
7.680000, 2.062308, -0.000101, 3000.000000, 209.068680, -5.635274
7.700000, 2.062307, -0.000101, 3000.000000, 209.068680, -5.635274
7.720000, 2.062304, -0.000101, 3000.000000, 209.068680, -5.635274
7.740000, 2.062303, -0.000101, 3000.000000, 209.068680, -5.635274
7.760000, 2.062300, -0.000101, 3000.000000, 209.068680, -5.635274
